1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00,1.255463255934809341e+00
1.360342351735878363e+00,1.357199644539887284e+00,1.354036013610507849e+00,1.350852832889717137e+00,1.347651467022037419e+00,1.344433270544425296e+00,1.341199587112410940e+00,1.337951748762593374e+00,1.334691075211509093e+00,1.331418873190817864e+00,1.328136435818668915e+00,1.324845042007032125e+00,1.321545955904714464e+00,1.318240426375711039e+00,1.314929686512481322e+00,1.311614953183674714e+00,1.308297426615789183e+00,1.304978290008177444e+00,1.301658709180782747e+00,1.298339832253936343e+00,1.295022789359512760e+00,1.291708692382697254e+00,1.288398634733596504e+00,1.285093691147887407e+00,1.281794917515678423e+00,1.278503350737734134e+00,1.275220008608196398e+00,1.271945889722920331e+00,1.268681973412525199e+00,1.265429219699265140e+00,1.262188569276798233e+00,1.258960943511945985e+00,1.255747244467524837e+00,1.252548354945327791e+00,1.249365138548352849e+00,1.246198439761357468e+00,1.243049084048847952e+00,1.239917877969602955e+00,1.236805609306854237e+00,1.233713047213245373e+00,1.230640942369719104e+00,1.227590027157485109e+00,1.224561015842239531e+00,1.221554604769828467e+00,1.218571472572558267e+00,1.215612280385383048e+00,1.212677672071204693e+00,1.209768274454561254e+00,1.206884697562975228e+00,1.204027534875279803e+00,1.201197363576238741e+00,1.198394744816816182e+00,1.195620223979458885e+00,1.192874330947790495e+00,1.190157580380121205e+00,1.187470471986220799e+00,1.184813490806800207e+00,1.182187107495183964e+00,1.179591778600684870e+00,1.177027946853180573e+00,1.174496041448460648e+00,1.171996478333883651e+00,1.169529660493950241e+00,1.167095978235379805e+00,1.164695809471323562e+00,1.162329520004357519e+00,1.159997463807912244e+00,1.157699983305826796e+00,1.155437409649720415e+00,1.153210062993904161e+00,1.151018252767556538e+00,1.148862277943923926e+00,1.146742427306302936e+00,1.144658979710588609e+00,1.142612204344186200e+00,1.140602360981094687e+00,1.138629700232985931e+00,1.136694463796119381e+00,1.134796884693937802e+00,1.132937187515212329e+00,1.131115588647605863e+00,1.129332296506542876e+00,1.127587511759278405e+00,1.125881427544078495e+00,1.124214229684418864e+00,1.122586096898133823e+00,1.120997201001444399e+00,1.119447707107810164e+00,1.117937773821551906e+00,1.116467553426202741e+00,1.115037192067551919e+00,1.113646829931346893e+00,1.112296601415636133e+00,1.110986635297727565e+00,1.109717054895752897e+00,1.108487978224826920e+00,1.107299518147799811e+00,1.106151782520600202e+00,1.105044874332170801e+00,1.103978891839008769e+00,1.102953928694313301e+00,1.101970074071760841e+00,1.101027412783916137e+00,1.100126025395296470e+00,1.099265988330116350e+00,1.098447373974722918e+00,1.097670250774746004e+00,1.096934683326994397e+00,1.096240732466108536e+00,1.095588455346006018e+00,1.094977905516135719e+00,1.094409132992575584e+00,1.093882184323986761e+00,1.093397102652460706e+00,1.092953927769278133e+00,1.092552696165604686e+00,1.092193441078149529e+00,1.091876192529805945e+00,1.091600977365302372e+00,1.091367819281878093e+00,1.091176738855009321e+00,1.091027753559203228e+00,1.090920877783877252e+00,1.090856122844341192e+00,1.090833496987896112e+00,1.090853005395069131e+00,1.090914650175986322e+00,1.091018430361907043e+00,1.091164341891921463e+00,1.091352377594821288e+00,1.091582527166149674e+00,1.091854777140437882e+00,1.092169110858630665e+00,1.092525508430699732e+00,1.092923946693452386e+00,1.093364399163531120e+00,1.093846835985596622e+00,1.094371223875705956e+00,1.094937526059862387e+00,1.095545702207749050e+00,1.096195708361628274e+00,1.096887496860405653e+00,1.097621016258843119e+00,1.098396211241926324e+00,1.099213022534359707e+00,1.100071386805196338e+00,1.100971236567578115e+00,1.101912500073589651e+00,1.102895101204206751e+00,1.103918959354337703e+00,1.104983989312940951e+00,1.106090101138223147e+00,1.107237200027899382e+00,1.108425186184518241e+00,1.109653954675844822e+00,1.110923395290303040e+00,1.112233392387475206e+00,1.113583824743662909e+00,1.114974565392517825e+00,1.116405481460747140e+00,1.117876433998909125e+00,1.119387277807317949e+00,1.120937861257072177e+00,1.122528026106237364e+00,1.124157607311213614e+00,1.125826432833319402e+00,1.127534323440641861e+00,1.129281092505189266e+00,1.131066545795414324e+00,1.132890481264162252e+00,1.134752688832114220e+00,1.136652950166806786e+00,1.138591038457314575e+00,1.140566718184688133e+00,1.142579744888258420e+00,1.144629864927919627e+00,1.146716815242520449e+00,1.148840323104499461e+00,1.151000105870919832e+00,1.153195870731057449e+00,1.155427314450729437e+00,1.157694123113544027e+00,1.159995971859277386e+00,1.162332524619599905e+00,1.164703433851381531e+00,1.167108340267825284e+00,1.169546872567699403e+00,1.172018647162947458e+00,1.174523267904975743e+00,1.177060325809943242e+00,1.179629398783383465e+00,1.182230051344517863e+00,1.184861834350637189e+00,1.187524284721943602e+00,1.190216925167272288e+00,1.192939263911125147e+00,1.195690794422479941e+00,1.198470995145845430e+00,1.201279329235070525e+00,1.204115244290427045e+00,1.206978172099506752e+00,1.209867528382503554e+00,1.212782712542471719e+00,1.215723107421156968e+00,1.218688079061051033e+00,1.221676976474313614e+00,1.224689131419235633e+00,1.227723858184951222e+00,1.230780453385104556e+00,1.233858195761223797e+00,1.236956345996546247e+00,1.240074146541083611e+00,1.243210821448721415e+00,1.246365576227157934e+00,1.249537597701527725e+00,1.252726053892541103e+00,1.255930093910005541e+00,1.259148847862601173e+00,1.262381426784794591e+00,1.265626922581778224e+00,1.268884407993343455e+00,1.272152936577589433e+00,1.275431542715376620e+00,1.278719241636443904e+00,1.282015029468091427e+00,1.285317883307344200e+00,1.288626761317494873e+00,1.291940602849921182e+00,1.295258328592060026e+00,1.298578840742405927e+00,1.301901023213382969e+00,1.305223741862923781e+00,1.308545844755555798e+00,1.311866162453776852e+00,1.315183508340463270e+00,1.318496678973024805e+00,1.321804454469979628e+00,1.325105598930575779e+00,1.328398860888045041e+00,1.331682973797031933e+00,1.334956656555656318e+00,1.338218614062656409e+00,1.341467537809946764e+00,1.344702106510906603e+00,1.347920986764601148e+00,1.351122833756097208e+00,1.354306291992938505e+00,1.357469996077772079e+00,1.360612571517027858e+00,1.363732635565466200e+00,1.366828798106324294e+00,1.369899662566676168e+00,1.372943826867554007e+00,1.375959884408248790e+00,1.378946425084125016e+00,1.381902036337169903e+00,1.384825304238394894e+00,1.387714814601100466e+00,1.390569154123898477e+00,1.393386911562288777e+00,1.396166678927465377e+00,1.398907052710925081e+00,1.401606635133338497e+00,1.404264035416038059e+00,1.406877871073366926e+00,1.409446769224030005e+00,1.411969367919490237e+00,1.414444317487344449e+00,1.416870281887525840e+00,1.419245940079085999e+00,1.421569987395217449e+00,1.423841136924106632e+00,1.426058120893107573e+00,1.428219692053694256e+00,1.430324625064536948e+00,1.432371717870034811e+00,1.434359793071553923e+00,1.436287699288598674e+00,1.438154312507102350e+00,1.439958537411986761e+00,1.441699308701151372e+00,1.443375592378010275e+00,1.444986387019725926e+00,1.446530725018283947e+00,1.448007673791573025e+00,1.449416336961684593e+00,1.450755855497654956e+00,1.452025408819957564e+00,1.453224215864087121e+00,1.454351536100669806e+00,1.455406670509588496e+00,1.456388962505736240e+00,1.457297798814074508e+00,1.458132610291807962e+00,1.458892872695590093e+00,1.459578107391808599e+00,1.460187882008123772e+00,1.460721811024582761e+00,1.461179556302772964e+00,1.461560827551640740e+00,1.461865382728745333e+00,1.462093028375905490e+00,1.462243619888345947e+00,1.462317061716631672e+00,1.462313307500856530e+00,1.462232360136721976e+00,1.462074271773337486e+00,1.461839143742729386e+00,1.461527126421259037e+00,1.461138419023294110e+00,1.460673269327682711e+00,1.460131973337750244e+00,1.459514874875695201e+00,1.458822365112451891e+00,1.458054882034241606e+00,1.457212909847186655e+00,1.456296978321532265e+00,1.455307662077152786e+00,1.454245579812172506e+00,1.453111393476647750e+00,1.451905807393404801e+00,1.450629567328220793e+00,1.449283459511664374e+00,1.447868309614994242e+00,1.446384981682616644e+00,1.444834377023678007e+00,1.443217433065435706e+00,1.441535122171117456e+00,1.439788450425025790e+00,1.437978456387688952e+00,1.436106209823882596e+00,1.434172810406379117e+00,1.432179386398281018e+00,1.430127093316805098e+00,1.428017112581371428e+00,1.425850650148837273e+00,1.423628935138689044e+00,1.421353218450970290e+00,1.419024771379686634e+00,1.416644884224368850e+00,1.414214864902430646e+00,1.411736037564886637e+00,1.409209741217919865e+00,1.406637328352724481e+00,1.404020163585961711e+00,1.401359622313071540e+00,1.398657089376611262e+00,1.395913957751672818e+00,1.393131627250353555e+00,1.390311503247137148e+00,1.387454995426950610e+00,1.384563516557541840e+00,1.381638481287733144e+00,1.378681304972979138e+00,1.375693402529559517e+00,1.372676187318627727e+00,1.369631070061219535e+00,1.366559457785223808e+00,1.363462752805206124e+00,1.360342351735878363e+00
1.464459511030306471e+00,1.457173117514343419e+00,1.449879829096592188e+00,1.442583236383595757e+00,1.435286831785511197e+00,1.427994008809069015e+00,1.420708061584986082e+00,1.413432184618532927e+00,1.406169472751864546e+00,1.398922921326655855e+00,1.391695426535598079e+00,1.384489785951361185e+00,1.377308699221735822e+00,1.370154768919810584e+00,1.363030501538222916e+00,1.355938308616751131e+00,1.348880507992751054e+00,1.341859325164225014e+00,1.334876894755614440e+00,1.327935262076708645e+00,1.321036384765426286e+00,1.314182134505537336e+00,1.307374298810790147e+00,1.300614582867241520e+00,1.293904611425982232e+00,1.287245930738808442e+00,1.280640010529775275e+00,1.274088245995932844e+00,1.267591959830920878e+00,1.261152404265464932e+00,1.254770763119170907e+00,1.248448153858370713e+00,1.242185629655127022e+00,1.235984181442813856e+00,1.229844739964053968e+00,1.223768177807069923e+00,1.217755311426846454e+00,1.211806903147770509e+00,1.205923663144704339e+00,1.200106251399729596e+00,1.194355279632036027e+00,1.188671313198699231e+00,1.183054872964306004e+00,1.177506437137622930e+00,1.172026443073707069e+00,1.166615289040062287e+00,1.161273335945626428e+00,1.156000909031559720e+00,1.150798299522965085e+00,1.145665766240828942e+00,1.140603537173617621e+00,1.135611811008099492e+00,1.130690758619091074e+00,1.125840524517938812e+00,1.121061228259662146e+00,1.116352965808780739e+00,1.111715810863943554e+00,1.107149816141557608e+00,1.102655014618698415e+00,1.098231420735651609e+00,1.093879031558498083e+00,1.089597827902218263e+00,1.085387775414838440e+00,1.081248825623191134e+00,1.077180916940906119e+00,1.073183975639282473e+00,1.069257916781724216e+00,1.065402645122454084e+00,1.061618055970241947e+00,1.057904036017905725e+00,1.054260464138359499e+00,1.050687212147998206e+00,1.047184145538220035e+00,1.043751124175897216e+00,1.040388002973606119e+00,1.037094632530439320e+00,1.033870859744216997e+00,1.030716528395919429e+00,1.027631479707155737e+00,1.024615552871483759e+00,1.021668585560384424e+00,1.018790414404698863e+00,1.015980875452311860e+00,1.013239804602867666e+00,1.010567038020295794e+00,1.007962412523896401e+00,1.005425765958743556e+00,1.002956937546137794e+00,1.000555768214830277e+00,9.982221009137246526e-01,9.959557809067529632e-01,9.937566560505955993e-01,9.916245770559171113e-01,9.895593977327510338e-01,9.875609752206747638e-01,9.856291702043736835e-01,9.837638471152025943e-01,9.819648743193121199e-01,9.802321242929058487e-01,9.785654737851716689e-01,9.769648039694088792e-01,9.754300005828653308e-01,9.739609540557684353e-01,9.725575596300286563e-01,9.712197174680685663e-01,9.699473327522107891e-01,9.687403157750523741e-01,9.675985820212220645e-01,9.665220522409065929e-01,9.655106525155123798e-01,9.645643143158147970e-01,9.636829745529221780e-01,9.628665756223743211e-01,9.621150654416690262e-01,9.614283974814974432e-01,9.608065307909529063e-01,9.602494300169551744e-01,9.597570654181223349e-01,9.593294128732986481e-01,9.589664538849334008e-01,9.586681755774888458e-01,9.584345706910367690e-01,9.582656375701862350e-01,9.581613801484689663e-01,9.581218079282939337e-01,9.581469359565593091e-01,9.582367847960012730e-01,9.583913804923341884e-01,9.586107545372259953e-01,9.588949438271339165e-01,9.592439906180021403e-01,9.596579424758177046e-01,9.601368522229937197e-01,9.606807778805329656e-01,9.612897826059144668e-01,9.619639346266191104e-01,9.627033071691963872e-01,9.635079783837573464e-01,9.643780312637616481e-01,9.653135535609425055e-01,9.663146376952016503e-01,9.673813806592869158e-01,9.685138839180394976e-01,9.697122533019896240e-01,9.709765988950506133e-01,9.723070349160495285e-01,9.737036795938078804e-01,9.751666550354685103e-01,9.766960870877418044e-01,9.782921051907349508e-01,9.799548422239866552e-01,9.816844343443378307e-01,9.834810208152159339e-01,9.853447438269216097e-01,9.872757483074587892e-01,9.892741817234467216e-01,9.913401938706203342e-01,9.934739366534102167e-01,9.956755638530665475e-01,9.979452308837807317e-01,1.000283094536218664e+00,1.002689312707879976e+00,1.005164044119660094e+00,1.007707448017975738e+00,1.010319683861802265e+00,1.013000910993930637e+00,1.015751288295757782e+00,1.018570973824877823e+00,1.021460124434745875e+00,1.024418895375648342e+00,1.027447439876207458e+00,1.030545908704626479e+00,1.033714449708863503e+00,1.036953207334911919e+00,1.040262322122343264e+00,1.043641930176262722e+00,1.047092162614809530e+00,1.050613144991330294e+00,1.054204996690337293e+00,1.057867830296364442e+00,1.061601750934822785e+00,1.065406855583959533e+00,1.069283232357020497e+00,1.073230959753724401e+00,1.077250105880150244e+00,1.081340727636167953e+00,1.085502869869532594e+00,1.089736564495791260e+00,1.094041829583171976e+00,1.098418668401634157e+00,1.102867068435305464e+00,1.107387000357551665e+00,1.111978416967964067e+00,1.116641252090600611e+00,1.121375419432857345e+00,1.126180811404404292e+00,1.131057297895685654e+00,1.136004725015548500e+00,1.141022913787642423e+00,1.146111658805311073e+00,1.151270726844801917e+00,1.156499855436698088e+00,1.161798751395609619e+00,1.167167089308259520e+00,1.172604509980242460e+00,1.178110618841857971e+00,1.183684984313583266e+00,1.189327136131892670e+00,1.195036563636318272e+00,1.200812714018810290e+00,1.206654990536663252e+00,1.212562750690467706e+00,1.218535304368770333e+00,1.224571911961353177e+00,1.230671782443287787e+00,1.236834071432160176e+00,1.243057879221156403e+00,1.249342248790943577e+00,1.255686163803604316e+00,1.262088546582168735e+00,1.268548256079607306e+00,1.275064085841473238e+00,1.281634761966730540e+00,1.288258941071638297e+00,1.294935208261930093e+00,1.301662075118888540e+00,1.308437977705284805e+00,1.315261274597545826e+00,1.322130244950876943e+00,1.329043086604475565e+00,1.335997914234341222e+00,1.342992757561586981e+00,1.350025559624543625e+00,1.357094175123317203e+00,1.364196368845845608e+00,1.371329814184851781e+00,1.378492091755443072e+00,1.385680688123444471e+00,1.392892994654843175e+00,1.400126306497046169e+00,1.407377821702867182e+00,1.414644640508432083e+00,1.421923764776342969e+00,1.429212097615638388e+00,1.436506443190151083e+00,1.443803506726956343e+00,1.451099894736600504e+00,1.458392115456744742e+00,1.465676579530754919e+00,1.472949600932568659e+00,1.480207398148960296e+00,1.487446095629943121e+00,1.494661725517696604e+00,1.501850229663881375e+00,1.509007461944650963e+00,1.516129190881995381e+00,1.523211102579310028e+00,1.530248803978219385e+00,1.537237826442758193e+00,1.544173629675974935e+00,1.551051605972865399e+00,1.557867084812366132e+00,1.564615337789766913e+00,1.571291583889529830e+00,1.577890995096989268e+00,1.584408702345848630e+00,1.590839801796718023e+00,1.597179361440239864e+00,1.603422428016549661e+00,1.609564034241021790e+00,1.615599206324324966e+00,1.621522971772966448e+00,1.627330367454556281e+00,1.633016447910084823e+00,1.638576293893625024e+00,1.644005021117956433e+00,1.649297789182760932e+00,1.654449810660235887e+00,1.659456360311269973e+00,1.664312784403653822e+00,1.669014510102294402e+00,1.673557054899981411e+00,1.677936036055972080e+00,1.682147180008557230e+00,1.686186331726804433e+00,1.690049463965918930e+00,1.693732686390074349e+00,1.697232254526211515e+00,1.700544578512146465e+00,1.703666231602401382e+00,1.706593958395492328e+00,1.709324682746941493e+00,1.711855515333053246e+00,1.714183760831557546e+00,1.716306924686419988e+00,1.718222719425676503e+00,1.719929070502815627e+00,1.721424121634187010e+00,1.722706239607070255e+00,1.723774018535320751e+00,1.724626283542073590e+00,1.725262093851603895e+00,1.725680745275264938e+00,1.725881772079343568e+00,1.725864948225684037e+00,1.725630287979010191e+00,1.725178045878027255e+00,1.724508716070514147e+00,1.723623031015787843e+00,1.722521959561047922e+00,1.721206704401158083e+00,1.719678698934450356e+00,1.717939603529990533e+00,1.715991301224573329e+00,1.713835892870283706e+00,1.711475691755983464e+00,1.708913217728339262e+00,1.706151190840122123e+00,1.703192524555397380e+00,1.700040318542881401e+00,1.696697851090211762e+00,1.693168571173073955e+00,1.689456090214099593e+00,1.685564173567213109e+00,1.681496731763583385e+00,1.677257811555607825e+00,1.672851586795411905e+00,1.668282349184131430e+00,1.663554498927876990e+00,1.658672535335663945e+00,1.653641047393797248e+00,1.648464704350233623e+00,1.643148246341312513e+00,1.637696475091958703e+00,1.632114244719036655e+00,1.626406452666020019e+00,1.620578030795484903e+00,1.614633936664232383e+00,1.608579145004046529e+00,1.602418639429266323e+00,1.596157404390466272e+00,1.589800417391651122e+00,1.583352641486460488e+00,1.576819018066994094e+00,1.570204459956981102e+00,1.563513844819180099e+00,1.556752008885097460e+00,1.549923741013349510e+00,1.543033777081322278e+00,1.536086794713146686e+00,1.529087408345472188e+00,1.522040164631055736e+00,1.514949538178799404e+00,1.507819927627573664e+00,1.500655652049988076e+00,1.493460947681125806e+00,1.486239964966276972e+00,1.478996765920767009e+00,1.471735321794149565e+00,1.464459511030306471e+00
